source_county_fips,source_county_name,source_name,source_id,source_key_display,source_key_norm,source_area_m2,target_county_name,target_county_fips,target_precinct,target_key_display,target_key_norm,overlap_area_m2,share_of_source,share_rank
035,Dorchester,VTD 49,4503549,Dorchester - VTD 49,DORCHESTER - VTD 49,4085012.565805,Dorchester,035,Irongate 3,Dorchester - Irongate 3,DORCHESTER - IRONGATE 3,688510.705847,0.168546,3
035,Dorchester,VTD 49,4503549,Dorchester - VTD 49,DORCHESTER - VTD 49,4085012.565805,Dorchester,035,Brandymill,Dorchester - Brandymill,DORCHESTER - BRANDYMILL,593573.788494,0.145305,4
035,Dorchester,VTD 49,4503549,Dorchester - VTD 49,DORCHESTER - VTD 49,4085012.565805,Dorchester,035,Irongate 2,Dorchester - Irongate 2,DORCHESTER - IRONGATE 2,430329.344087,0.105343,5
035,Dorchester,VTD 17,4503517,Dorchester - VTD 17,DORCHESTER - VTD 17,54311813.654095,Dorchester,035,Ridgeville,Dorchester - Ridgeville,DORCHESTER - RIDGEVILLE,51758684.538540,0.952991,1
035,Dorchester,VTD 17,4503517,Dorchester - VTD 17,DORCHESTER - VTD 17,54311813.654095,Dorchester,035,Givhans 2,Dorchester - Givhans 2,DORCHESTER - GIVHANS 2,579315.668348,0.010666,2
035,Dorchester,VTD 40,4503540,Dorchester - VTD 40,DORCHESTER - VTD 40,6706152.364197,Dorchester,035,Miles/Jamison,Dorchester - Miles/Jamison,DORCHESTER - MILESJAMISON,3279390.346699,0.489012,1
035,Dorchester,VTD 40,4503540,Dorchester - VTD 40,DORCHESTER - VTD 40,6706152.364197,Dorchester,035,Coastal Center,Dorchester - Coastal Center,DORCHESTER - COASTAL CENTER,1531142.102446,0.228319,2
035,Dorchester,VTD 40,4503540,Dorchester - VTD 40,DORCHESTER - VTD 40,6706152.364197,Dorchester,035,Coastal,Dorchester - Coastal,DORCHESTER - COASTAL,841335.029336,0.125457,3
035,Dorchester,VTD 40,4503540,Dorchester - VTD 40,DORCHESTER - VTD 40,6706152.364197,Dorchester,035,Coastal 2,Dorchester - Coastal 2,DORCHESTER - COASTAL 2,751566.413686,0.112071,4
035,Dorchester,VTD 40,4503540,Dorchester - VTD 40,DORCHESTER - VTD 40,6706152.364197,Dorchester,035,Greenhurst,Dorchester - Greenhurst,DORCHESTER - GREENHURST,221726.053059,0.033063,5
035,Dorchester,VTD 44,4503544,Dorchester - VTD 44,DORCHESTER - VTD 44,48766717.046027,Dorchester,035,Saul Dam,Dorchester - Saul Dam,DORCHESTER - SAUL DAM,48386995.923377,0.992214,1
035,Dorchester,VTD 44,4503544,Dorchester - VTD 44,DORCHESTER - VTD 44,48766717.046027,Dorchester,035,Kings Grant 2,Dorchester - Kings Grant 2,DORCHESTER - KINGS GRANT 2,220993.048496,0.004532,2
035,Dorchester,VTD 44,4503544,Dorchester - VTD 44,DORCHESTER - VTD 44,48766717.046027,Dorchester,035,Kings Grant,Dorchester - Kings Grant,DORCHESTER - KINGS GRANT,103368.181089,0.002120,3
035,Dorchester,VTD 45,4503545,Dorchester - VTD 45,DORCHESTER - VTD 45,26138332.134137,Dorchester,035,Coosaw 2,Dorchester - Coosaw 2,DORCHESTER - COOSAW 2,4920060.509726,0.188232,1
035,Dorchester,VTD 45,4503545,Dorchester - VTD 45,DORCHESTER - VTD 45,26138332.134137,Dorchester,035,Oakbrook,Dorchester - Oakbrook,DORCHESTER - OAKBROOK,4871010.175112,0.186355,2
035,Dorchester,VTD 45,4503545,Dorchester - VTD 45,DORCHESTER - VTD 45,26138332.134137,Dorchester,035,Kings Grant 2,Dorchester - Kings Grant 2,DORCHESTER - KINGS GRANT 2,4279816.473369,0.163737,3
035,Dorchester,VTD 45,4503545,Dorchester - VTD 45,DORCHESTER - VTD 45,26138332.134137,Dorchester,035,Coosaw,Dorchester - Coosaw,DORCHESTER - COOSAW,3912241.003305,0.149674,4
035,Dorchester,VTD 45,4503545,Dorchester - VTD 45,DORCHESTER - VTD 45,26138332.134137,Dorchester,035,Ashley River,Dorchester - Ashley River,DORCHESTER - ASHLEY RIVER,3015514.057800,0.115368,5
035,Dorchester,VTD 45,4503545,Dorchester - VTD 45,DORCHESTER - VTD 45,26138332.134137,Dorchester,035,Kings Grant,Dorchester - Kings Grant,DORCHESTER - KINGS GRANT,2548302.748379,0.097493,6
035,Dorchester,VTD 45,4503545,Dorchester - VTD 45,DORCHESTER - VTD 45,26138332.134137,Dorchester,035,Lincoln,Dorchester - Lincoln,DORCHESTER - LINCOLN,2093681.423867,0.080100,7
035,Dorchester,VTD 45,4503545,Dorchester - VTD 45,DORCHESTER - VTD 45,26138332.134137,Dorchester,035,Windsor,Dorchester - Windsor,DORCHESTER - WINDSOR,271646.842644,0.010393,8
035,Dorchester,VTD 27,4503527,Dorchester - VTD 27,DORCHESTER - VTD 27,2509713.346933,Dorchester,035,Carolina,Dorchester - Carolina,DORCHESTER - CAROLINA,1583361.048406,0.630893,1
035,Dorchester,VTD 27,4503527,Dorchester - VTD 27,DORCHESTER - VTD 27,2509713.346933,Dorchester,035,North Summerville 2,Dorchester - North Summerville 2,DORCHESTER - NORTH SUMMERVILLE 2,926257.788636,0.369069,2
035,Dorchester,VTD 14,4503514,Dorchester - VTD 14,DORCHESTER - VTD 14,57655701.668316,Dorchester,035,Rosses,Dorchester - Rosses,DORCHESTER - ROSSES,57628757.156834,0.999533,1
035,Dorchester,VTD 12,4503512,Dorchester - VTD 12,DORCHESTER - VTD 12,69691181.921857,Dorchester,035,Four Hole,Dorchester - Four Hole,DORCHESTER - FOUR HOLE,69687351.179381,0.999945,1
035,Dorchester,VTD 36,4503536,Dorchester - VTD 36,DORCHESTER - VTD 36,2795978.927970,Dorchester,035,Ashborough West 2,Dorchester - Ashborough West 2,DORCHESTER - ASHBOROUGH WEST 2,1638877.113841,0.586155,1
035,Dorchester,VTD 36,4503536,Dorchester - VTD 36,DORCHESTER - VTD 36,2795978.927970,Dorchester,035,Ashborough West,Dorchester - Ashborough West,DORCHESTER - ASHBOROUGH WEST,1156761.792990,0.413723,2
035,Dorchester,VTD 13,4503513,Dorchester - VTD 13,DORCHESTER - VTD 13,47163972.749061,Dorchester,035,Grover,Dorchester - Grover,DORCHESTER - GROVER,47163566.585660,0.999991,1
035,Dorchester,VTD 21,4503521,Dorchester - VTD 21,DORCHESTER - VTD 21,50985377.044900,Dorchester,035,Cypress,Dorchester - Cypress,DORCHESTER - CYPRESS,23284208.297549,0.456684,1
035,Dorchester,VTD 21,4503521,Dorchester - VTD 21,DORCHESTER - VTD 21,50985377.044900,Dorchester,035,Knightsville,Dorchester - Knightsville,DORCHESTER - KNIGHTSVILLE,10486091.623597,0.205669,2
035,Dorchester,VTD 21,4503521,Dorchester - VTD 21,DORCHESTER - VTD 21,50985377.044900,Dorchester,035,Flowertown,Dorchester - Flowertown,DORCHESTER - FLOWERTOWN,9683988.673249,0.189937,3
035,Dorchester,VTD 21,4503521,Dorchester - VTD 21,DORCHESTER - VTD 21,50985377.044900,Dorchester,035,Clemson 3,Dorchester - Clemson 3,DORCHESTER - CLEMSON 3,4625792.950209,0.090728,4
035,Dorchester,VTD 21,4503521,Dorchester - VTD 21,DORCHESTER - VTD 21,50985377.044900,Dorchester,035,Clemson 2,Dorchester - Clemson 2,DORCHESTER - CLEMSON 2,2898341.819510,0.056847,5
035,Dorchester,VTD 4,450354,Dorchester - VTD 4,DORCHESTER - VTD 4,61367414.957129,Dorchester,035,Rosinville,Dorchester - Rosinville,DORCHESTER - ROSINVILLE,61361855.794966,0.999909,1
035,Dorchester,VTD 39,4503539,Dorchester - VTD 39,DORCHESTER - VTD 39,5698528.468607,Dorchester,035,Trolley,Dorchester - Trolley,DORCHESTER - TROLLEY,1666666.130057,0.292473,1
035,Dorchester,VTD 39,4503539,Dorchester - VTD 39,DORCHESTER - VTD 39,5698528.468607,Dorchester,035,Briarwood 2,Dorchester - Briarwood 2,DORCHESTER - BRIARWOOD 2,1163535.477839,0.204182,2
035,Dorchester,VTD 39,4503539,Dorchester - VTD 39,DORCHESTER - VTD 39,5698528.468607,Dorchester,035,Coastal Center,Dorchester - Coastal Center,DORCHESTER - COASTAL CENTER,924053.961381,0.162157,3
035,Dorchester,VTD 39,4503539,Dorchester - VTD 39,DORCHESTER - VTD 39,5698528.468607,Dorchester,035,Briarwood 3,Dorchester - Briarwood 3,DORCHESTER - BRIARWOOD 3,685387.610815,0.120274,4
035,Dorchester,VTD 39,4503539,Dorchester - VTD 39,DORCHESTER - VTD 39,5698528.468607,Dorchester,035,Coastal 2,Dorchester - Coastal 2,DORCHESTER - COASTAL 2,597817.083379,0.104907,5
035,Dorchester,VTD 39,4503539,Dorchester - VTD 39,DORCHESTER - VTD 39,5698528.468607,Dorchester,035,Briarwood,Dorchester - Briarwood,DORCHESTER - BRIARWOOD,587786.141793,0.103147,6
035,Dorchester,VTD 39,4503539,Dorchester - VTD 39,DORCHESTER - VTD 39,5698528.468607,Dorchester,035,Spann,Dorchester - Spann,DORCHESTER - SPANN,61251.325708,0.010749,7
035,Dorchester,VTD 39,4503539,Dorchester - VTD 39,DORCHESTER - VTD 39,5698528.468607,Dorchester,035,Coastal,Dorchester - Coastal,DORCHESTER - COASTAL,11323.375051,0.001987,8
035,Dorchester,VTD 35,4503535,Dorchester - VTD 35,DORCHESTER - VTD 35,63167963.906633,Dorchester,035,Saul Dam,Dorchester - Saul Dam,DORCHESTER - SAUL DAM,23661562.581332,0.374582,1
035,Dorchester,VTD 35,4503535,Dorchester - VTD 35,DORCHESTER - VTD 35,63167963.906633,Dorchester,035,Beech Hill 2,Dorchester - Beech Hill 2,DORCHESTER - BEECH HILL 2,19729169.149942,0.312329,2
035,Dorchester,VTD 35,4503535,Dorchester - VTD 35,DORCHESTER - VTD 35,63167963.906633,Dorchester,035,Bacons Bridge,Dorchester - Bacons Bridge,DORCHESTER - BACONS BRIDGE,13629216.449958,0.215762,3
035,Dorchester,VTD 35,4503535,Dorchester - VTD 35,DORCHESTER - VTD 35,63167963.906633,Dorchester,035,Beech Hill,Dorchester - Beech Hill,DORCHESTER - BEECH HILL,4129972.243738,0.065381,4
035,Dorchester,VTD 35,4503535,Dorchester - VTD 35,DORCHESTER - VTD 35,63167963.906633,Dorchester,035,Delemars,Dorchester - Delemars,DORCHESTER - DELEMARS,2010792.907562,0.031832,5
037,Edgefield,VTD 15,4503715,Edgefield - VTD 15,EDGEFIELD - VTD 15,89323740.451995,Edgefield,037,Merriweather No. 1,Edgefield - Merriweather No. 1,EDGEFIELD - MERRIWEATHER NO. 1,89321026.241399,0.999970,1
037,Edgefield,VTD 1,450371,Edgefield - VTD 1,EDGEFIELD - VTD 1,76113195.777611,Edgefield,037,Brunson,Edgefield - Brunson,EDGEFIELD - BRUNSON,76112453.738570,0.999990,1
037,Edgefield,VTD 13,4503713,Edgefield - VTD 13,EDGEFIELD - VTD 13,73780388.274457,Edgefield,037,Trenton,Edgefield - Trenton,EDGEFIELD - TRENTON,71107494.234119,0.963772,1
037,Edgefield,VTD 13,4503713,Edgefield - VTD 13,EDGEFIELD - VTD 13,73780388.274457,Edgefield,037,Kendall,Edgefield - Kendall,EDGEFIELD - KENDALL,2672894.040338,0.036228,2
037,Edgefield,VTD 6,450376,Edgefield - VTD 6,EDGEFIELD - VTD 6,99938741.850862,Edgefield,037,West Side,Edgefield - West Side,EDGEFIELD - WEST SIDE,99938741.850862,1.000000,1
037,Edgefield,VTD 9,450379,Edgefield - VTD 9,EDGEFIELD - VTD 9,41747935.627088,Edgefield,037,Johnston No. 2,Edgefield - Johnston No. 2,EDGEFIELD - JOHNSTON NO. 2,41696421.411239,0.998766,1
037,Edgefield,VTD 9,450379,Edgefield - VTD 9,EDGEFIELD - VTD 9,41747935.627088,Edgefield,037,Edgefield No. 1,Edgefield - Edgefield No. 1,EDGEFIELD - EDGEFIELD NO. 1,50278.624792,0.001204,2
037,Edgefield,VTD 4,450374,Edgefield - VTD 4,EDGEFIELD - VTD 4,113256981.581034,Edgefield,037,North Side,Edgefield - North Side,EDGEFIELD - NORTH SIDE,113256975.601903,1.000000,1
037,Edgefield,VTD 14,4503714,Edgefield - VTD 14,EDGEFIELD - VTD 14,73610394.410906,Edgefield,037,Trenton,Edgefield - Trenton,EDGEFIELD - TRENTON,73526310.190768,0.998858,1
037,Edgefield,VTD 10,4503710,Edgefield - VTD 10,EDGEFIELD - VTD 10,68819055.744013,Edgefield,037,Johnston No. 1,Edgefield - Johnston No. 1,EDGEFIELD - JOHNSTON NO. 1,68707955.929718,0.998386,1
037,Edgefield,VTD 10,4503710,Edgefield - VTD 10,EDGEFIELD - VTD 10,68819055.744013,Edgefield,037,Harmony,Edgefield - Harmony,EDGEFIELD - HARMONY,109878.191450,0.001597,2
037,Edgefield,VTD 16,4503716,Edgefield - VTD 16,EDGEFIELD - VTD 16,98261778.046405,Edgefield,037,Merriweather No. 2,Edgefield - Merriweather No. 2,EDGEFIELD - MERRIWEATHER NO. 2,98261758.211366,1.000000,1
037,Edgefield,VTD 5,450375,Edgefield - VTD 5,EDGEFIELD - VTD 5,144886325.286394,Edgefield,037,West Side,Edgefield - West Side,EDGEFIELD - WEST SIDE,144886019.934730,0.999998,1
037,Edgefield,VTD 11,4503711,Edgefield - VTD 11,EDGEFIELD - VTD 11,17128235.245203,Edgefield,037,Kendall,Edgefield - Kendall,EDGEFIELD - KENDALL,17128232.901153,1.000000,1
037,Edgefield,VTD 7,450377,Edgefield - VTD 7,EDGEFIELD - VTD 7,93171867.507021,Edgefield,037,Edgefield No. 2,Edgefield - Edgefield No. 2,EDGEFIELD - EDGEFIELD NO. 2,93171865.201244,1.000000,1
037,Edgefield,VTD 2,450372,Edgefield - VTD 2,EDGEFIELD - VTD 2,74086704.874698,Edgefield,037,North Side,Edgefield - North Side,EDGEFIELD - NORTH SIDE,74085885.207689,0.999989,1
037,Edgefield,VTD 12,4503712,Edgefield - VTD 12,EDGEFIELD - VTD 12,98527762.779987,Edgefield,037,Harmony,Edgefield - Harmony,EDGEFIELD - HARMONY,98527762.748947,1.000000,1
037,Edgefield,VTD 8,450378,Edgefield - VTD 8,EDGEFIELD - VTD 8,50753788.963397,Edgefield,037,Edgefield No. 1,Edgefield - Edgefield No. 1,EDGEFIELD - EDGEFIELD NO. 1,46720410.189523,0.920530,1
037,Edgefield,VTD 8,450378,Edgefield - VTD 8,EDGEFIELD - VTD 8,50753788.963397,Edgefield,037,North Side,Edgefield - North Side,EDGEFIELD - NORTH SIDE,2857662.082712,0.056304,2
037,Edgefield,VTD 8,450378,Edgefield - VTD 8,EDGEFIELD - VTD 8,50753788.963397,Edgefield,037,Trenton,Edgefield - Trenton,EDGEFIELD - TRENTON,1175708.674399,0.023165,3
037,Edgefield,VTD 3,450373,Edgefield - VTD 3,EDGEFIELD - VTD 3,98857783.998568,Edgefield,037,Brunson,Edgefield - Brunson,EDGEFIELD - BRUNSON,98857727.643453,0.999999,1
039,Fairfield,VTD 14,4503914,Fairfield - VTD 14,FAIRFIELD - VTD 14,107592468.708728,Fairfield,039,Ridgeway,Fairfield - Ridgeway,FAIRFIELD - RIDGEWAY,105087083.243445,0.976714,1
039,Fairfield,VTD 14,4503914,Fairfield - VTD 14,FAIRFIELD - VTD 14,107592468.708728,Fairfield,039,Centerville,Fairfield - Centerville,FAIRFIELD - CENTERVILLE,2358520.363602,0.021921,2
039,Fairfield,VTD 14,4503914,Fairfield - VTD 14,FAIRFIELD - VTD 14,107592468.708728,Fairfield,039,Dutchmans Creek,Fairfield - Dutchmans Creek,FAIRFIELD - DUTCHMANS CREEK,78372.917222,0.000728,3
039,Fairfield,VTD 14,4503914,Fairfield - VTD 14,FAIRFIELD - VTD 14,107592468.708728,Fairfield,039,Simpson,Fairfield - Simpson,FAIRFIELD - SIMPSON,66117.718856,0.000615,4
039,Fairfield,VTD 15,4503915,Fairfield - VTD 15,FAIRFIELD - VTD 15,25827590.675855,Fairfield,039,Centerville,Fairfield - Centerville,FAIRFIELD - CENTERVILLE,25574603.844862,0.990205,1
039,Fairfield,VTD 15,4503915,Fairfield - VTD 15,FAIRFIELD - VTD 15,25827590.675855,Fairfield,039,Ridgeway,Fairfield - Ridgeway,FAIRFIELD - RIDGEWAY,252871.790672,0.009791,2
039,Fairfield,VTD 4,450394,Fairfield - VTD 4,FAIRFIELD - VTD 4,99894338.809314,Fairfield,039,Woodard,Fairfield - Woodard,FAIRFIELD - WOODARD,97087406.980463,0.971901,1
039,Fairfield,VTD 4,450394,Fairfield - VTD 4,FAIRFIELD - VTD 4,99894338.809314,Fairfield,039,Blackstock,Fairfield - Blackstock,FAIRFIELD - BLACKSTOCK,2579078.125805,0.025818,2
039,Fairfield,VTD 4,450394,Fairfield - VTD 4,FAIRFIELD - VTD 4,99894338.809314,Fairfield,039,White Oak,Fairfield - White Oak,FAIRFIELD - WHITE OAK,87443.802818,0.000875,3
039,Fairfield,VTD 4,450394,Fairfield - VTD 4,FAIRFIELD - VTD 4,99894338.809314,Fairfield,039,New Hope,Fairfield - New Hope,FAIRFIELD - NEW HOPE,64035.997162,0.000641,4
039,Fairfield,VTD 4,450394,Fairfield - VTD 4,FAIRFIELD - VTD 4,99894338.809314,Fairfield,039,Garden Grove,Fairfield - Garden Grove,FAIRFIELD - GARDEN GROVE,54088.733115,0.000541,5
039,Fairfield,VTD 3,450393,Fairfield - VTD 3,FAIRFIELD - VTD 3,25043749.721991,Fairfield,039,Blackstock,Fairfield - Blackstock,FAIRFIELD - BLACKSTOCK,19538776.997333,0.780186,1
039,Fairfield,VTD 3,450393,Fairfield - VTD 3,FAIRFIELD - VTD 3,25043749.721991,Fairfield,039,Woodard,Fairfield - Woodard,FAIRFIELD - WOODARD,3608341.721721,0.144082,2
039,Fairfield,VTD 3,450393,Fairfield - VTD 3,FAIRFIELD - VTD 3,25043749.721991,Fairfield,039,New Hope,Fairfield - New Hope,FAIRFIELD - NEW HOPE,1781379.754209,0.071131,3
039,Fairfield,VTD 3,450393,Fairfield - VTD 3,FAIRFIELD - VTD 3,25043749.721991,Fairfield,039,Garden Grove,Fairfield - Garden Grove,FAIRFIELD - GARDEN GROVE,114695.281989,0.004580,4
039,Fairfield,VTD 16,4503916,Fairfield - VTD 16,FAIRFIELD - VTD 16,117512938.282397,Fairfield,039,Jekinsville,Fairfield - Jekinsville,FAIRFIELD - JEKINSVILLE,112810963.307099,0.959988,1
039,Fairfield,VTD 16,4503916,Fairfield - VTD 16,FAIRFIELD - VTD 16,117512938.282397,Fairfield,039,Monticello,Fairfield - Monticello,FAIRFIELD - MONTICELLO,4599199.225677,0.039138,2
039,Fairfield,VTD 17,4503917,Fairfield - VTD 17,FAIRFIELD - VTD 17,58000124.164234,Fairfield,039,Horeb-Glenn,Fairfield - Horeb-Glenn,FAIRFIELD - HOREB-GLENN,57735869.604547,0.995444,1
039,Fairfield,VTD 17,4503917,Fairfield - VTD 17,FAIRFIELD - VTD 17,58000124.164234,Fairfield,039,Jekinsville,Fairfield - Jekinsville,FAIRFIELD - JEKINSVILLE,189426.386401,0.003266,2
039,Fairfield,VTD 17,4503917,Fairfield - VTD 17,FAIRFIELD - VTD 17,58000124.164234,Fairfield,039,Greenbrier,Fairfield - Greenbrier,FAIRFIELD - GREENBRIER,47275.125970,0.000815,3
039,Fairfield,VTD 22,4503922,Fairfield - VTD 22,FAIRFIELD - VTD 22,107282425.515589,Fairfield,039,Greenbrier,Fairfield - Greenbrier,FAIRFIELD - GREENBRIER,106112428.103403,0.989094,1
039,Fairfield,VTD 22,4503922,Fairfield - VTD 22,FAIRFIELD - VTD 22,107282425.515589,Fairfield,039,Hickory Ridge,Fairfield - Hickory Ridge,FAIRFIELD - HICKORY RIDGE,901477.162438,0.008403,2
039,Fairfield,VTD 22,4503922,Fairfield - VTD 22,FAIRFIELD - VTD 22,107282425.515589,Fairfield,039,Simpson,Fairfield - Simpson,FAIRFIELD - SIMPSON,169117.507571,0.001576,3
039,Fairfield,VTD 1,450391,Fairfield - VTD 1,FAIRFIELD - VTD 1,152435672.344266,Fairfield,039,Feasterville,Fairfield - Feasterville,FAIRFIELD - FEASTERVILLE,146875329.498560,0.963523,1
039,Fairfield,VTD 1,450391,Fairfield - VTD 1,FAIRFIELD - VTD 1,152435672.344266,Fairfield,039,New Hope,Fairfield - New Hope,FAIRFIELD - NEW HOPE,3387428.544558,0.022222,2
039,Fairfield,VTD 1,450391,Fairfield - VTD 1,FAIRFIELD - VTD 1,152435672.344266,Fairfield,039,Blairs,Fairfield - Blairs,FAIRFIELD - BLAIRS,2154210.529104,0.014132,3
039,Fairfield,VTD 10,4503910,Fairfield - VTD 10,FAIRFIELD - VTD 10,84080940.326978,Fairfield,039,Lebanon,Fairfield - Lebanon,FAIRFIELD - LEBANON,82908658.264986,0.986058,1
039,Fairfield,VTD 10,4503910,Fairfield - VTD 10,FAIRFIELD - VTD 10,84080940.326978,Fairfield,039,White Oak,Fairfield - White Oak,FAIRFIELD - WHITE OAK,970615.383741,0.011544,2
039,Fairfield,VTD 10,4503910,Fairfield - VTD 10,FAIRFIELD - VTD 10,84080940.326978,Fairfield,039,Hickory Ridge,Fairfield - Hickory Ridge,FAIRFIELD - HICKORY RIDGE,101709.370279,0.001210,3
039,Fairfield,VTD 10,4503910,Fairfield - VTD 10,FAIRFIELD - VTD 10,84080940.326978,Fairfield,039,Monticello,Fairfield - Monticello,FAIRFIELD - MONTICELLO,68665.570018,0.000817,4
039,Fairfield,VTD 21,4503921,Fairfield - VTD 21,FAIRFIELD - VTD 21,23605515.250488,Fairfield,039,South Winnsboro,Fairfield - South Winnsboro,FAIRFIELD - SOUTH WINNSBORO,23461939.346993,0.993918,1
039,Fairfield,VTD 21,4503921,Fairfield - VTD 21,FAIRFIELD - VTD 21,23605515.250488,Fairfield,039,Winnsboro No. 2,Fairfield - Winnsboro No. 2,FAIRFIELD - WINNSBORO NO. 2,103333.438513,0.004378,2
039,Fairfield,VTD 21,4503921,Fairfield - VTD 21,FAIRFIELD - VTD 21,23605515.250488,Fairfield,039,Simpson,Fairfield - Simpson,FAIRFIELD - SIMPSON,39598.348344,0.001678,3
039,Fairfield,VTD 19,4503919,Fairfield - VTD 19,FAIRFIELD - VTD 19,4369861.886760,Fairfield,039,Winnsboro No. 1,Fairfield - Winnsboro No. 1,FAIRFIELD - WINNSBORO NO. 1,4336071.749398,0.992267,1
039,Fairfield,VTD 19,4503919,Fairfield - VTD 19,FAIRFIELD - VTD 19,4369861.886760,Fairfield,039,Winnsboro Mills,Fairfield - Winnsboro Mills,FAIRFIELD - WINNSBORO MILLS,16645.140155,0.003809,2
039,Fairfield,VTD 19,4503919,Fairfield - VTD 19,FAIRFIELD - VTD 19,4369861.886760,Fairfield,039,Lebanon,Fairfield - Lebanon,FAIRFIELD - LEBANON,10311.681098,0.002360,3
039,Fairfield,VTD 19,4503919,Fairfield - VTD 19,FAIRFIELD - VTD 19,4369861.886760,Fairfield,039,Hickory Ridge,Fairfield - Hickory Ridge,FAIRFIELD - HICKORY RIDGE,6833.316109,0.001564,4
039,Fairfield,VTD 20,4503920,Fairfield - VTD 20,FAIRFIELD - VTD 20,3633030.436462,Fairfield,039,Winnsboro Mills,Fairfield - Winnsboro Mills,FAIRFIELD - WINNSBORO MILLS,3591397.056831,0.988540,1
039,Fairfield,VTD 20,4503920,Fairfield - VTD 20,FAIRFIELD - VTD 20,3633030.436462,Fairfield,039,South Winnsboro,Fairfield - South Winnsboro,FAIRFIELD - SOUTH WINNSBORO,27422.711522,0.007548,2
039,Fairfield,VTD 20,4503920,Fairfield - VTD 20,FAIRFIELD - VTD 20,3633030.436462,Fairfield,039,Hickory Ridge,Fairfield - Hickory Ridge,FAIRFIELD - HICKORY RIDGE,10283.665431,0.002831,3
039,Fairfield,VTD 20,4503920,Fairfield - VTD 20,FAIRFIELD - VTD 20,3633030.436462,Fairfield,039,Winnsboro No. 1,Fairfield - Winnsboro No. 1,FAIRFIELD - WINNSBORO NO. 1,2367.507497,0.000652,4
039,Fairfield,VTD 6,450396,Fairfield - VTD 6,FAIRFIELD - VTD 6,134166616.910530,Fairfield,039,Mitford,Fairfield - Mitford,FAIRFIELD - MITFORD,103480574.942713,0.771284,1
039,Fairfield,VTD 6,450396,Fairfield - VTD 6,FAIRFIELD - VTD 6,134166616.910530,Fairfield,039,Dutchmans Creek,Fairfield - Dutchmans Creek,FAIRFIELD - DUTCHMANS CREEK,30304121.456321,0.225869,2
039,Fairfield,VTD 6,450396,Fairfield - VTD 6,FAIRFIELD - VTD 6,134166616.910530,Fairfield,039,Garden Grove,Fairfield - Garden Grove,FAIRFIELD - GARDEN GROVE,124248.835860,0.000926,3
039,Fairfield,VTD 6,450396,Fairfield - VTD 6,FAIRFIELD - VTD 6,134166616.910530,Fairfield,039,White Oak,Fairfield - White Oak,FAIRFIELD - WHITE OAK,119224.028482,0.000889,4
039,Fairfield,VTD 6,450396,Fairfield - VTD 6,FAIRFIELD - VTD 6,134166616.910530,Fairfield,039,Winnsboro No. 2,Fairfield - Winnsboro No. 2,FAIRFIELD - WINNSBORO NO. 2,93588.537738,0.000698,5
039,Fairfield,VTD 9,450399,Fairfield - VTD 9,FAIRFIELD - VTD 9,117532352.230242,Fairfield,039,Monticello,Fairfield - Monticello,FAIRFIELD - MONTICELLO,112161614.812833,0.954304,1
039,Fairfield,VTD 9,450399,Fairfield - VTD 9,FAIRFIELD - VTD 9,117532352.230242,Fairfield,039,Jekinsville,Fairfield - Jekinsville,FAIRFIELD - JEKINSVILLE,5239731.707879,0.044581,2
039,Fairfield,VTD 9,450399,Fairfield - VTD 9,FAIRFIELD - VTD 9,117532352.230242,Fairfield,039,Blairs,Fairfield - Blairs,FAIRFIELD - BLAIRS,93902.749360,0.000799,3
039,Fairfield,VTD 8,450398,Fairfield - VTD 8,FAIRFIELD - VTD 8,92875285.279832,Fairfield,039,White Oak,Fairfield - White Oak,FAIRFIELD - WHITE OAK,92403900.514990,0.994925,1
