source_county_fips,source_county_name,source_name,source_id,source_key_display,source_key_norm,source_area_m2,target_county_name,target_county_fips,target_precinct,target_key_display,target_key_norm,overlap_area_m2,share_of_source,share_rank
085,Sumter,LORING,45085000126,Sumter - LORING,SUMTER - LORING,2132507.096341,Sumter,085,Morris College,SUMTER - MORRIS COLLEGE,SUMTER - MORRIS COLLEGE,4161.099547,0.001951,4
085,Sumter,SOUTH RED BAY,45085000130,Sumter - SOUTH RED BAY,SUMTER - SOUTH RED BAY,2316773.632491,Sumter,085,South Red Bay,SUMTER - SOUTH RED BAY,SUMTER - SOUTH RED BAY,2267014.806618,0.978522,1
085,Sumter,SOUTH RED BAY,45085000130,Sumter - SOUTH RED BAY,SUMTER - SOUTH RED BAY,2316773.632491,Sumter,085,Lemira,SUMTER - LEMIRA,SUMTER - LEMIRA,31088.712505,0.013419,2
085,Sumter,SOUTH RED BAY,45085000130,Sumter - SOUTH RED BAY,SUMTER - SOUTH RED BAY,2316773.632491,Sumter,085,Wilder,SUMTER - WILDER,SUMTER - WILDER,18661.775203,0.008055,3
085,Sumter,SUNSET,45085000141,Sumter - SUNSET,SUMTER - SUNSET,4736341.670897,Sumter,085,Sunset,SUMTER - SUNSET,SUMTER - SUNSET,4734021.632937,0.999510,1
085,Sumter,MILLWOOD,45085000137,Sumter - MILLWOOD,SUMTER - MILLWOOD,1049843.019359,Sumter,085,Millwood,SUMTER - MILLWOOD,SUMTER - MILLWOOD,1036469.517778,0.987261,1
085,Sumter,MILLWOOD,45085000137,Sumter - MILLWOOD,SUMTER - MILLWOOD,1049843.019359,Sumter,085,Spectrum,SUMTER - SPECTRUM,SUMTER - SPECTRUM,9397.892680,0.008952,2
085,Sumter,MILLWOOD,45085000137,Sumter - MILLWOOD,SUMTER - MILLWOOD,1049843.019359,Sumter,085,Causeway Branch 2,SUMTER - CAUSEWAY BRANCH 2,SUMTER - CAUSEWAY BRANCH 2,2756.338791,0.002625,3
085,Sumter,MILLWOOD,45085000137,Sumter - MILLWOOD,SUMTER - MILLWOOD,1049843.019359,Sumter,085,Second Mill,SUMTER - SECOND MILL,SUMTER - SECOND MILL,953.122136,0.000908,4
085,Sumter,MCCRAYS MILL 2,45085000139,Sumter - MCCRAYS MILL 2,SUMTER - MCCRAYS MILL 2,5548009.329423,Sumter,085,Mccrays Mill 2,SUMTER - MCCRAYS MILL 2,SUMTER - MCCRAYS MILL 2,5538392.046946,0.998267,1
085,Sumter,MCCRAYS MILL 2,45085000139,Sumter - MCCRAYS MILL 2,SUMTER - MCCRAYS MILL 2,5548009.329423,Sumter,085,Sumter High 2,SUMTER - SUMTER HIGH 2,SUMTER - SUMTER HIGH 2,7367.838564,0.001328,2
005,Allendale,Woods,45005000008,Allendale - Woods,ALLENDALE - WOODS,265636339.896860,Allendale,005,Woods,ALLENDALE - WOODS,ALLENDALE - WOODS,265630193.390688,0.999977,1
005,Allendale,Allendale No. 2,45005000002,Allendale - Allendale No. 2,ALLENDALE - ALLENDALE NO. 2,3452101.774266,Allendale,005,Allendale No. 2,ALLENDALE - ALLENDALE NO. 2,ALLENDALE - ALLENDALE NO. 2,3452101.385636,1.000000,1
005,Allendale,Fairfax No. 2,45005000004,Allendale - Fairfax No. 2,ALLENDALE - FAIRFAX NO. 2,310611826.741306,Allendale,005,Fairfax No. 2,ALLENDALE - FAIRFAX NO. 2,ALLENDALE - FAIRFAX NO. 2,310611793.872652,1.000000,1
005,Allendale,Martin,45005000005,Allendale - Martin,ALLENDALE - MARTIN,215749827.346451,Allendale,005,Martin,ALLENDALE - MARTIN,ALLENDALE - MARTIN,215749824.976624,1.000000,1
005,Allendale,Allendale No. 1,45005000001,Allendale - Allendale No. 1,ALLENDALE - ALLENDALE NO. 1,18359332.410441,Allendale,005,Allendale No. 1,ALLENDALE - ALLENDALE NO. 1,ALLENDALE - ALLENDALE NO. 1,18359331.819376,1.000000,1
005,Allendale,Fairfax No. 1,45005000003,Allendale - Fairfax No. 1,ALLENDALE - FAIRFAX NO. 1,58562721.597428,Allendale,005,Fairfax No. 1,ALLENDALE - FAIRFAX NO. 1,ALLENDALE - FAIRFAX NO. 1,58561747.535334,0.999983,1
085,Sumter,STONE HILL,45085000129,Sumter - STONE HILL,SUMTER - STONE HILL,1204558.094914,Sumter,085,Stone Hill,SUMTER - STONE HILL,SUMTER - STONE HILL,1171604.429468,0.972643,1
085,Sumter,STONE HILL,45085000129,Sumter - STONE HILL,SUMTER - STONE HILL,1204558.094914,Sumter,085,South Red Bay,SUMTER - SOUTH RED BAY,SUMTER - SOUTH RED BAY,20867.462767,0.017324,2
085,Sumter,STONE HILL,45085000129,Sumter - STONE HILL,SUMTER - STONE HILL,1204558.094914,Sumter,085,Wilder,SUMTER - WILDER,SUMTER - WILDER,5380.628565,0.004467,3
085,Sumter,STONE HILL,45085000129,Sumter - STONE HILL,SUMTER - STONE HILL,1204558.094914,Sumter,085,Lemira,SUMTER - LEMIRA,SUMTER - LEMIRA,2463.285097,0.002045,4
085,Sumter,STONE HILL,45085000129,Sumter - STONE HILL,SUMTER - STONE HILL,1204558.094914,Sumter,085,Bates,SUMTER - BATES,SUMTER - BATES,2165.674809,0.001798,5
085,Sumter,STONE HILL,45085000129,Sumter - STONE HILL,SUMTER - STONE HILL,1204558.094914,Sumter,085,Savage-glover,SUMTER - SAVAGE-GLOVER,SUMTER - SAVAGE-GLOVER,2076.614209,0.001724,6
085,Sumter,SUMTER HIGH 2,45085000155,Sumter - SUMTER HIGH 2,SUMTER - SUMTER HIGH 2,3258517.447765,Sumter,085,Sumter High 2,SUMTER - SUMTER HIGH 2,SUMTER - SUMTER HIGH 2,3248294.524072,0.996863,1
085,Sumter,SUMTER HIGH 2,45085000155,Sumter - SUMTER HIGH 2,SUMTER - SUMTER HIGH 2,3258517.447765,Sumter,085,Sunset,SUMTER - SUNSET,SUMTER - SUNSET,5215.268580,0.001601,2
085,Sumter,SUMTER HIGH 2,45085000155,Sumter - SUMTER HIGH 2,SUMTER - SUMTER HIGH 2,3258517.447765,Sumter,085,Mccrays Mill 2,SUMTER - MCCRAYS MILL 2,SUMTER - MCCRAYS MILL 2,3315.612054,0.001018,3
085,Sumter,SUMTER HIGH 2,45085000155,Sumter - SUMTER HIGH 2,SUMTER - SUMTER HIGH 2,3258517.447765,Sumter,085,Privateer,SUMTER - PRIVATEER,SUMTER - PRIVATEER,1692.043058,0.000519,4
085,Sumter,MAYESVILLE,45085000108,Sumter - MAYESVILLE,SUMTER - MAYESVILLE,38622296.480934,Sumter,085,Mayesville,SUMTER - MAYESVILLE,SUMTER - MAYESVILLE,38620300.417580,0.999948,1
085,Sumter,SUMTER HIGH 1,45085000140,Sumter - SUMTER HIGH 1,SUMTER - SUMTER HIGH 1,1697630.154248,Sumter,085,Sumter High 1,SUMTER - SUMTER HIGH 1,SUMTER - SUMTER HIGH 1,1661070.045991,0.978464,1
085,Sumter,SUMTER HIGH 1,45085000140,Sumter - SUMTER HIGH 1,SUMTER - SUMTER HIGH 1,1697630.154248,Sumter,085,Sumter High 2,SUMTER - SUMTER HIGH 2,SUMTER - SUMTER HIGH 2,16891.694645,0.009950,2
085,Sumter,SUMTER HIGH 1,45085000140,Sumter - SUMTER HIGH 1,SUMTER - SUMTER HIGH 1,1697630.154248,Sumter,085,Sunset,SUMTER - SUNSET,SUMTER - SUNSET,7475.501554,0.004403,3
085,Sumter,SUMTER HIGH 1,45085000140,Sumter - SUMTER HIGH 1,SUMTER - SUMTER HIGH 1,1697630.154248,Sumter,085,Mccrays Mill 1,SUMTER - MCCRAYS MILL 1,SUMTER - MCCRAYS MILL 1,5867.770808,0.003456,4
085,Sumter,SUMTER HIGH 1,45085000140,Sumter - SUMTER HIGH 1,SUMTER - SUMTER HIGH 1,1697630.154248,Sumter,085,Millwood,SUMTER - MILLWOOD,SUMTER - MILLWOOD,2406.453062,0.001418,5
085,Sumter,SUMTER HIGH 1,45085000140,Sumter - SUMTER HIGH 1,SUMTER - SUMTER HIGH 1,1697630.154248,Sumter,085,Spectrum,SUMTER - SPECTRUM,SUMTER - SPECTRUM,2104.174910,0.001239,6
085,Sumter,SUMTER HIGH 1,45085000140,Sumter - SUMTER HIGH 1,SUMTER - SUMTER HIGH 1,1697630.154248,Sumter,085,Causeway Branch 2,SUMTER - CAUSEWAY BRANCH 2,SUMTER - CAUSEWAY BRANCH 2,1814.513278,0.001069,7
085,Sumter,SWAN LAKE,45085000122,Sumter - SWAN LAKE,SUMTER - SWAN LAKE,1730787.466243,Sumter,085,Swan Lake,SUMTER - SWAN LAKE,SUMTER - SWAN LAKE,1709039.377153,0.987435,1
085,Sumter,SWAN LAKE,45085000122,Sumter - SWAN LAKE,SUMTER - SWAN LAKE,1730787.466243,Sumter,085,South Liberty,SUMTER - SOUTH LIBERTY,SUMTER - SOUTH LIBERTY,14172.832402,0.008189,2
085,Sumter,SWAN LAKE,45085000122,Sumter - SWAN LAKE,SUMTER - SWAN LAKE,1730787.466243,Sumter,085,Burns-downs,SUMTER - BURNS-DOWNS,SUMTER - BURNS-DOWNS,6401.567196,0.003699,3
085,Sumter,WILDER,45085000131,Sumter - WILDER,SUMTER - WILDER,4266807.618053,Sumter,085,Wilder,SUMTER - WILDER,SUMTER - WILDER,4243841.145444,0.994617,1
085,Sumter,WILDER,45085000131,Sumter - WILDER,SUMTER - WILDER,4266807.618053,Sumter,085,Birnie,SUMTER - BIRNIE,SUMTER - BIRNIE,19336.027348,0.004532,2
085,Sumter,MCCRAYS MILL 1,45085000111,Sumter - MCCRAYS MILL 1,SUMTER - MCCRAYS MILL 1,6854581.235051,Sumter,085,Mccrays Mill 1,SUMTER - MCCRAYS MILL 1,SUMTER - MCCRAYS MILL 1,6774408.516230,0.988304,1
085,Sumter,MCCRAYS MILL 1,45085000111,Sumter - MCCRAYS MILL 1,SUMTER - MCCRAYS MILL 1,6854581.235051,Sumter,085,Mccrays Mill 2,SUMTER - MCCRAYS MILL 2,SUMTER - MCCRAYS MILL 2,48196.388956,0.007031,2
085,Sumter,MCCRAYS MILL 1,45085000111,Sumter - MCCRAYS MILL 1,SUMTER - MCCRAYS MILL 1,6854581.235051,Sumter,085,Sumter High 1,SUMTER - SUMTER HIGH 1,SUMTER - SUMTER HIGH 1,16794.326557,0.002450,3
085,Sumter,MCCRAYS MILL 1,45085000111,Sumter - MCCRAYS MILL 1,SUMTER - MCCRAYS MILL 1,6854581.235051,Sumter,085,Sumter High 2,SUMTER - SUMTER HIGH 2,SUMTER - SUMTER HIGH 2,14821.655121,0.002162,4
085,Sumter,TURKEY CREEK,45085000114,Sumter - TURKEY CREEK,SUMTER - TURKEY CREEK,47759927.817229,Sumter,085,Turkey Creek,SUMTER - TURKEY CREEK,SUMTER - TURKEY CREEK,47619806.956149,0.997066,1
085,Sumter,TURKEY CREEK,45085000114,Sumter - TURKEY CREEK,SUMTER - TURKEY CREEK,47759927.817229,Sumter,085,Mayewood,SUMTER - MAYEWOOD,SUMTER - MAYEWOOD,71986.666259,0.001507,2
085,Sumter,TURKEY CREEK,45085000114,Sumter - TURKEY CREEK,SUMTER - TURKEY CREEK,47759927.817229,Sumter,085,South Red Bay,SUMTER - SOUTH RED BAY,SUMTER - SOUTH RED BAY,41014.184011,0.000859,3
085,Sumter,OSWEGO,45085000107,Sumter - OSWEGO,SUMTER - OSWEGO,101025717.439365,Sumter,085,Oswego,SUMTER - OSWEGO,SUMTER - OSWEGO,100915209.610467,0.998906,1
085,Sumter,WILSON HALL,45085000149,Sumter - WILSON HALL,SUMTER - WILSON HALL,5304651.290550,Sumter,085,Wilson Hall,SUMTER - WILSON HALL,SUMTER - WILSON HALL,5267708.333161,0.993036,1
085,Sumter,WILSON HALL,45085000149,Sumter - WILSON HALL,SUMTER - WILSON HALL,5304651.290550,Sumter,085,Causeway Branch 1,SUMTER - CAUSEWAY BRANCH 1,SUMTER - CAUSEWAY BRANCH 1,25046.758618,0.004722,2
085,Sumter,WILSON HALL,45085000149,Sumter - WILSON HALL,SUMTER - WILSON HALL,5304651.290550,Sumter,085,Causeway Branch 2,SUMTER - CAUSEWAY BRANCH 2,SUMTER - CAUSEWAY BRANCH 2,11547.157395,0.002177,3
085,Sumter,BATES,45085000134,Sumter - BATES,SUMTER - BATES,1092700.075978,Sumter,085,Bates,SUMTER - BATES,SUMTER - BATES,1067314.312742,0.976768,1
085,Sumter,BATES,45085000134,Sumter - BATES,SUMTER - BATES,1092700.075978,Sumter,085,Birnie,SUMTER - BIRNIE,SUMTER - BIRNIE,14017.044706,0.012828,2
085,Sumter,BATES,45085000134,Sumter - BATES,SUMTER - BATES,1092700.075978,Sumter,085,Wilder,SUMTER - WILDER,SUMTER - WILDER,10922.291583,0.009996,3
085,Sumter,CAUSEWAY BRANCH 2,45085000158,Sumter - CAUSEWAY BRANCH 2,SUMTER - CAUSEWAY BRANCH 2,4143604.088384,Sumter,085,Causeway Branch 2,SUMTER - CAUSEWAY BRANCH 2,SUMTER - CAUSEWAY BRANCH 2,4114873.352056,0.993066,1
085,Sumter,CAUSEWAY BRANCH 2,45085000158,Sumter - CAUSEWAY BRANCH 2,SUMTER - CAUSEWAY BRANCH 2,4143604.088384,Sumter,085,Sumter High 1,SUMTER - SUMTER HIGH 1,SUMTER - SUMTER HIGH 1,10923.867567,0.002636,2
085,Sumter,CAUSEWAY BRANCH 2,45085000158,Sumter - CAUSEWAY BRANCH 2,SUMTER - CAUSEWAY BRANCH 2,4143604.088384,Sumter,085,Causeway Branch 1,SUMTER - CAUSEWAY BRANCH 1,SUMTER - CAUSEWAY BRANCH 1,9526.660860,0.002299,3
085,Sumter,CAUSEWAY BRANCH 2,45085000158,Sumter - CAUSEWAY BRANCH 2,SUMTER - CAUSEWAY BRANCH 2,4143604.088384,Sumter,085,Mccrays Mill 1,SUMTER - MCCRAYS MILL 1,SUMTER - MCCRAYS MILL 1,4007.933726,0.000967,4
085,Sumter,CAUSEWAY BRANCH 2,45085000158,Sumter - CAUSEWAY BRANCH 2,SUMTER - CAUSEWAY BRANCH 2,4143604.088384,Sumter,085,Wilson Hall,SUMTER - WILSON HALL,SUMTER - WILSON HALL,3346.277667,0.000808,5
085,Sumter,CAUSEWAY BRANCH 1,45085000138,Sumter - CAUSEWAY BRANCH 1,SUMTER - CAUSEWAY BRANCH 1,6685288.890570,Sumter,085,Causeway Branch 1,SUMTER - CAUSEWAY BRANCH 1,SUMTER - CAUSEWAY BRANCH 1,6655418.875193,0.995532,1
085,Sumter,CAUSEWAY BRANCH 1,45085000138,Sumter - CAUSEWAY BRANCH 1,SUMTER - CAUSEWAY BRANCH 1,6685288.890570,Sumter,085,St. Paul,SUMTER - ST. PAUL,SUMTER - ST. PAUL,22657.945004,0.003389,2
085,Sumter,CAUSEWAY BRANCH 1,45085000138,Sumter - CAUSEWAY BRANCH 1,SUMTER - CAUSEWAY BRANCH 1,6685288.890570,Sumter,085,Causeway Branch 2,SUMTER - CAUSEWAY BRANCH 2,SUMTER - CAUSEWAY BRANCH 2,5436.661605,0.000813,3
085,Sumter,SPECTRUM,45085000151,Sumter - SPECTRUM,SUMTER - SPECTRUM,3266346.865671,Sumter,085,Spectrum,SUMTER - SPECTRUM,SUMTER - SPECTRUM,3236177.183510,0.990763,1
085,Sumter,SPECTRUM,45085000151,Sumter - SPECTRUM,SUMTER - SPECTRUM,3266346.865671,Sumter,085,Sunset,SUMTER - SUNSET,SUMTER - SUNSET,27376.073046,0.008381,2
085,Sumter,SPECTRUM,45085000151,Sumter - SPECTRUM,SUMTER - SPECTRUM,3266346.865671,Sumter,085,Sumter High 1,SUMTER - SUMTER HIGH 1,SUMTER - SUMTER HIGH 1,2405.887793,0.000737,3
085,Sumter,HAMPTON PARK,45085000124,Sumter - HAMPTON PARK,SUMTER - HAMPTON PARK,1187964.404990,Sumter,085,Hampton Park,SUMTER - HAMPTON PARK,SUMTER - HAMPTON PARK,1169923.680458,0.984814,1
085,Sumter,HAMPTON PARK,45085000124,Sumter - HAMPTON PARK,SUMTER - HAMPTON PARK,1187964.404990,Sumter,085,South Liberty,SUMTER - SOUTH LIBERTY,SUMTER - SOUTH LIBERTY,12008.474287,0.010108,2
085,Sumter,HAMPTON PARK,45085000124,Sumter - HAMPTON PARK,SUMTER - HAMPTON PARK,1187964.404990,Sumter,085,Swan Lake,SUMTER - SWAN LAKE,SUMTER - SWAN LAKE,5462.822967,0.004598,3
005,Allendale,Ulmer,45005000007,Allendale - Ulmer,ALLENDALE - ULMER,85356882.762715,Allendale,005,Ulmer,ALLENDALE - ULMER,ALLENDALE - ULMER,85356881.271319,1.000000,1
005,Allendale,Sycamore,45005000006,Allendale - Sycamore,ALLENDALE - SYCAMORE,110426058.144652,Allendale,005,Sycamore,ALLENDALE - SYCAMORE,ALLENDALE - SYCAMORE,110426058.144640,1.000000,1
009,Bamberg,North Bamberg,45009000013,Bamberg - North Bamberg,BAMBERG - NORTH BAMBERG,78009778.035176,Bamberg,009,North Bamberg,BAMBERG - NORTH BAMBERG,BAMBERG - NORTH BAMBERG,77727893.529419,0.996387,1
009,Bamberg,South Bamberg,45009000011,Bamberg - South Bamberg,BAMBERG - SOUTH BAMBERG,179950390.650396,Bamberg,009,South Bamberg,BAMBERG - SOUTH BAMBERG,BAMBERG - SOUTH BAMBERG,179539856.489378,0.997719,1
009,Bamberg,South Bamberg,45009000011,Bamberg - South Bamberg,BAMBERG - SOUTH BAMBERG,179950390.650396,Bamberg,009,North Bamberg,BAMBERG - NORTH BAMBERG,BAMBERG - NORTH BAMBERG,328956.357795,0.001828,2
009,Bamberg,Ehrhardt,45009000003,Bamberg - Ehrhardt,BAMBERG - EHRHARDT,122887133.577823,Bamberg,009,Ehrhardt,BAMBERG - EHRHARDT,BAMBERG - EHRHARDT,122804483.230673,0.999327,1
009,Bamberg,Edisto,45009000002,Bamberg - Edisto,BAMBERG - EDISTO,105119219.721469,Bamberg,009,Edisto,BAMBERG - EDISTO,BAMBERG - EDISTO,104945447.637859,0.998347,1
009,Bamberg,Edisto,45009000002,Bamberg - Edisto,BAMBERG - EDISTO,105119219.721469,Bamberg,009,Hunter's Chapel,BAMBERG - HUNTERS CHAPEL,BAMBERG - HUNTERS CHAPEL,122275.165301,0.001163,2
009,Bamberg,Hunter's Chapel,45009000007,Bamberg - Hunter's Chapel,BAMBERG - HUNTERS CHAPEL,44116298.890388,Bamberg,009,Hunter's Chapel,BAMBERG - HUNTERS CHAPEL,BAMBERG - HUNTERS CHAPEL,44061253.081703,0.998752,1
009,Bamberg,East Denmark,45009000004,Bamberg - East Denmark,BAMBERG - EAST DENMARK,78415925.794040,Bamberg,009,East Denmark,BAMBERG - EAST DENMARK,BAMBERG - EAST DENMARK,78139520.191730,0.996475,1
009,Bamberg,East Denmark,45009000004,Bamberg - East Denmark,BAMBERG - EAST DENMARK,78415925.794040,Bamberg,009,North Bamberg,BAMBERG - NORTH BAMBERG,BAMBERG - NORTH BAMBERG,129280.059889,0.001649,2
009,Bamberg,West Denmark,45009000012,Bamberg - West Denmark,BAMBERG - WEST DENMARK,95959816.840402,Bamberg,009,West Denmark,BAMBERG - WEST DENMARK,BAMBERG - WEST DENMARK,95828675.130883,0.998633,1
009,Bamberg,Hightowers Mill,45009000006,Bamberg - Hightowers Mill,BAMBERG - HIGHTOWERS MILL,21773848.845698,Bamberg,009,Hightower's Mill,BAMBERG - HIGHTOWERS MILL,BAMBERG - HIGHTOWERS MILL,21763311.880235,0.999516,1
009,Bamberg,Colston,45009000001,Bamberg - Colston,BAMBERG - COLSTON,69928368.786015,Bamberg,009,Colston,BAMBERG - COLSTON,BAMBERG - COLSTON,69848226.860034,0.998854,1
009,Bamberg,Colston,45009000001,Bamberg - Colston,BAMBERG - COLSTON,69928368.786015,Bamberg,009,Ehrhardt,BAMBERG - EHRHARDT,BAMBERG - EHRHARDT,36359.579081,0.000520,2
009,Bamberg,Kearse,45009000008,Bamberg - Kearse,BAMBERG - KEARSE,48286223.519766,Bamberg,009,Kearse,BAMBERG - KEARSE,BAMBERG - KEARSE,48202194.500306,0.998260,1
009,Bamberg,Kearse,45009000008,Bamberg - Kearse,BAMBERG - KEARSE,48286223.519766,Bamberg,009,Ehrhardt,BAMBERG - EHRHARDT,BAMBERG - EHRHARDT,51058.401070,0.001057,2
009,Bamberg,Govan,45009000005,Bamberg - Govan,BAMBERG - GOVAN,61202607.973457,Bamberg,009,Govan,BAMBERG - GOVAN,BAMBERG - GOVAN,61148185.015666,0.999111,1
009,Bamberg,Govan,45009000005,Bamberg - Govan,BAMBERG - GOVAN,61202607.973457,Bamberg,009,Olar,BAMBERG - OLAR,BAMBERG - OLAR,35591.691076,0.000582,2
009,Bamberg,Olar,45009000010,Bamberg - Olar,BAMBERG - OLAR,90174523.789630,Bamberg,009,Olar,BAMBERG - OLAR,BAMBERG - OLAR,90024588.047347,0.998337,1
009,Bamberg,Olar,45009000010,Bamberg - Olar,BAMBERG - OLAR,90174523.789630,Bamberg,009,Kearse,BAMBERG - KEARSE,BAMBERG - KEARSE,73092.371241,0.000811,2
009,Bamberg,Little Swamp,45009000009,Bamberg - Little Swamp,BAMBERG - LITTLE SWAMP,28677257.199802,Bamberg,009,Little Swamp,BAMBERG - LITTLE SWAMP,BAMBERG - LITTLE SWAMP,28616076.262018,0.997867,1
009,Bamberg,Little Swamp,45009000009,Bamberg - Little Swamp,BAMBERG - LITTLE SWAMP,28677257.199802,Bamberg,009,Hunter's Chapel,BAMBERG - HUNTERS CHAPEL,BAMBERG - HUNTERS CHAPEL,27088.774801,0.000945,2
019,Charleston,James Island 2,45019000442,Charleston - James Island 2,CHARLESTON - JAMES ISLAND 2,21065215.977067,Charleston,019,Johns Island 2,CHARLESTON - JOHNS ISLAND 2,CHARLESTON - JOHNS ISLAND 2,21026773.142233,0.998175,1
019,Charleston,James Island 2,45019000442,Charleston - James Island 2,CHARLESTON - JAMES ISLAND 2,21065215.977067,Charleston,019,Johns Island 3a,CHARLESTON - JOHNS ISLAND 3A,CHARLESTON - JOHNS ISLAND 3A,36343.120723,0.001725,2
019,Charleston,St. Andrews 17,45019000517,Charleston - St. Andrews 17,CHARLESTON - ST. ANDREWS 17,3301413.321640,Charleston,019,St. Andrews 17,CHARLESTON - ST. ANDREWS 17,CHARLESTON - ST. ANDREWS 17,3248725.611400,0.984041,1
019,Charleston,St. Andrews 17,45019000517,Charleston - St. Andrews 17,CHARLESTON - ST. ANDREWS 17,3301413.321640,Charleston,019,St. Andrews 16,CHARLESTON - ST. ANDREWS 16,CHARLESTON - ST. ANDREWS 16,52686.628981,0.015959,2
019,Charleston,Johns Island 1B,45019000441,Charleston - Johns Island 1B,CHARLESTON - JOHNS ISLAND 1B,21394703.757624,Charleston,019,Johns Island 1b,CHARLESTON - JOHNS ISLAND 1B,CHARLESTON - JOHNS ISLAND 1B,21393193.300062,0.999929,1
019,Charleston,St. Andrews 27,45019000527,Charleston - St. Andrews 27,CHARLESTON - ST. ANDREWS 27,13523582.772739,Charleston,019,St. Andrews 27,CHARLESTON - ST. ANDREWS 27,CHARLESTON - ST. ANDREWS 27,13521122.760814,0.999818,1
019,Charleston,St. Andrews 28,45019000528,Charleston - St. Andrews 28,CHARLESTON - ST. ANDREWS 28,18506446.508762,Charleston,019,St. Andrews 28,CHARLESTON - ST. ANDREWS 28,CHARLESTON - ST. ANDREWS 28,18503056.880526,0.999817,1
019,Charleston,St. Andrews 26,45019000526,Charleston - St. Andrews 26,CHARLESTON - ST. ANDREWS 26,1233996.491284,Charleston,019,St. Andrews 26,CHARLESTON - ST. ANDREWS 26,CHARLESTON - ST. ANDREWS 26,1232692.509962,0.998943,1
019,Charleston,St. Andrews 26,45019000526,Charleston - St. Andrews 26,CHARLESTON - ST. ANDREWS 26,1233996.491284,Charleston,019,St. Andrews 25,CHARLESTON - ST. ANDREWS 25,CHARLESTON - ST. ANDREWS 25,1303.545310,0.001056,2
019,Charleston,St. Andrews 25,45019000525,Charleston - St. Andrews 25,CHARLESTON - ST. ANDREWS 25,2331375.441637,Charleston,019,St. Andrews 25,CHARLESTON - ST. ANDREWS 25,CHARLESTON - ST. ANDREWS 25,2330801.554814,0.999754,1
019,Charleston,St. Andrews 29,45019000529,Charleston - St. Andrews 29,CHARLESTON - ST. ANDREWS 29,6414693.116899,Charleston,019,St. Andrews 29,CHARLESTON - ST. ANDREWS 29,CHARLESTON - ST. ANDREWS 29,6380335.484521,0.994644,1
019,Charleston,St. Andrews 29,45019000529,Charleston - St. Andrews 29,CHARLESTON - ST. ANDREWS 29,6414693.116899,Charleston,019,St. Andrews 27,CHARLESTON - ST. ANDREWS 27,CHARLESTON - ST. ANDREWS 27,33351.713560,0.005199,2
069,Marlboro,Redhill,45069000005,Marlboro - Redhill,MARLBORO - REDHILL,152425080.022129,Marlboro,069,Red Hill,MARLBORO - RED HILL,MARLBORO - RED HILL,152204290.452110,0.998551,1
069,Marlboro,Redhill,45069000005,Marlboro - Redhill,MARLBORO - REDHILL,152425080.022129,Marlboro,069,W Bennettsville,MARLBORO - W BENNETTSVILLE,MARLBORO - W BENNETTSVILLE,148550.406291,0.000975,2
069,Marlboro,West Bennettsville,45069000013,Marlboro - West Bennettsville,MARLBORO - WEST BENNETTSVILLE,86177089.852525,Marlboro,069,W Bennettsville,MARLBORO - W BENNETTSVILLE,MARLBORO - W BENNETTSVILLE,86096653.447556,0.999067,1
069,Marlboro,South Bennettsville,45069000014,Marlboro - South Bennettsville,MARLBORO - SOUTH BENNETTSVILLE,2187533.921046,Marlboro,069,S Bennettsville,MARLBORO - S BENNETTSVILLE,MARLBORO - S BENNETTSVILLE,2154120.948602,0.984726,1
069,Marlboro,South Bennettsville,45069000014,Marlboro - South Bennettsville,MARLBORO - SOUTH BENNETTSVILLE,2187533.921046,Marlboro,069,W Bennettsville,MARLBORO - W BENNETTSVILLE,MARLBORO - W BENNETTSVILLE,26046.673128,0.011907,2
069,Marlboro,South Bennettsville,45069000014,Marlboro - South Bennettsville,MARLBORO - SOUTH BENNETTSVILLE,2187533.921046,Marlboro,069,East Bennettsville,MARLBORO - EAST BENNETTSVILLE,MARLBORO - EAST BENNETTSVILLE,7206.585675,0.003294,3
069,Marlboro,East Bennettsville,45069000012,Marlboro - East Bennettsville,MARLBORO - EAST BENNETTSVILLE,26763940.650972,Marlboro,069,East Bennettsville,MARLBORO - EAST BENNETTSVILLE,MARLBORO - EAST BENNETTSVILLE,26714025.687109,0.998135,1
069,Marlboro,East Bennettsville,45069000012,Marlboro - East Bennettsville,MARLBORO - EAST BENNETTSVILLE,26763940.650972,Marlboro,069,N Bennettsville,MARLBORO - N BENNETTSVILLE,MARLBORO - N BENNETTSVILLE,23052.770695,0.000861,2
069,Marlboro,North Bennettsville,45069000015,Marlboro - North Bennettsville,MARLBORO - NORTH BENNETTSVILLE,48290444.655015,Marlboro,069,N Bennettsville,MARLBORO - N BENNETTSVILLE,MARLBORO - N BENNETTSVILLE,48150945.448577,0.997111,1
069,Marlboro,North Bennettsville,45069000015,Marlboro - North Bennettsville,MARLBORO - NORTH BENNETTSVILLE,48290444.655015,Marlboro,069,Brightsville,MARLBORO - BRIGHTSVILLE,MARLBORO - BRIGHTSVILLE,76845.164888,0.001591,2
069,Marlboro,North Bennettsville,45069000015,Marlboro - North Bennettsville,MARLBORO - NORTH BENNETTSVILLE,48290444.655015,Marlboro,069,Quicks X Roads,MARLBORO - QUICKS X ROADS,MARLBORO - QUICKS X ROADS,41345.022115,0.000856,3
069,Marlboro,Brightsville,45069000003,Marlboro - Brightsville,MARLBORO - BRIGHTSVILLE,70825290.777330,Marlboro,069,Brightsville,MARLBORO - BRIGHTSVILLE,MARLBORO - BRIGHTSVILLE,70611234.378779,0.996978,1
