county,precinct,office,district,party,candidate,votes
UNION,CROSS KEYS,U.S. HOUSE,5,,Write-In,1
UNION,EXCELSIOR,CITY COUNCIL,Union {dt} 3,,Gloria J. Rogers,85
UNION,EXCELSIOR,CITY COUNCIL,Union {dt} 3,,Write-In,1
UNION,EXCELSIOR,CITY MAYOR,Union,,Harold Thompson,129
UNION,EXCELSIOR,CITY MAYOR,Union,,Write-In,6
UNION,EXCELSIOR,CLERK OF COURT,,DEM,Melanie Lawson,437
UNION,EXCELSIOR,CLERK OF COURT,,REP,Stephanie Candler Kitchens,524
UNION,EXCELSIOR,CLERK OF COURT,,,Write-In,2
UNION,EXCELSIOR,COUNTY COUNCIL MEMBER,Union {dt} 3,REP,David Sinclair,636
UNION,EXCELSIOR,COUNTY COUNCIL MEMBER,Union {dt} 3,,Write-In,4
UNION,EXCELSIOR,COUNTY COUNCIL MEMBER,Union {dt} 5,DEM,Carolyn Rutherford,104
UNION,EXCELSIOR,COUNTY COUNCIL MEMBER,Union {dt} 5,REP,Tamiann L. Adams,71
UNION,EXCELSIOR,COUNTY COUNCIL MEMBER,Union {dt} 5,,Write-In,0
UNION,EXCELSIOR,FIRE DISTRICT COMMISSIONER,Monarch,,Brad Jolly,37
UNION,EXCELSIOR,FIRE DISTRICT COMMISSIONER,Monarch,,Kay D. Littlejohn,24
UNION,EXCELSIOR,FIRE DISTRICT COMMISSIONER,Monarch,,Thomas Andy Littlejohn,38
UNION,EXCELSIOR,FIRE DISTRICT COMMISSIONER,Monarch,,Write-In,0
UNION,EXCELSIOR,FIRE DISTRICT COMMISSIONER,Santuc,,Dena Jones Addis,21
UNION,EXCELSIOR,FIRE DISTRICT COMMISSIONER,Santuc,,Jacob Arnold,19
UNION,EXCELSIOR,FIRE DISTRICT COMMISSIONER,Santuc,,Smitty Gregory,15
UNION,EXCELSIOR,FIRE DISTRICT COMMISSIONER,Santuc,,Write-In,0
UNION,EXCELSIOR,FIRE DISTRICT COMMISSIONER,Southside,,Write-In,77
UNION,EXCELSIOR,PRESIDENT,,LIB,Chase Oliver and Mike ter Maat,2
UNION,EXCELSIOR,PRESIDENT,,WORKERS,Claudia De La Cruz and Karina Garcia,2
UNION,EXCELSIOR,PRESIDENT,,UNITEDCITIZE,Cornel West and Melina Abdulla,4
UNION,EXCELSIOR,PRESIDENT,,REP,Donald J. Trump and JD Vance,632
UNION,EXCELSIOR,PRESIDENT,,GRN,Jill Stein and Rudolph Butch Ware,1
UNION,EXCELSIOR,PRESIDENT,,DEM,Kamala D. Harris and Tim Walz,331
UNION,EXCELSIOR,PRESIDENT,,CON,Randall A. Terry and Stephen E. Broden,3
UNION,EXCELSIOR,SCHOOL BOARD MEMBER,Union County {dt} 1,,Betty Joann McMorris,195
UNION,EXCELSIOR,SCHOOL BOARD MEMBER,Union County {dt} 1,,Write-In,2
UNION,EXCELSIOR,SHERIFF,,DEM,Jeff D. Bailey,707
UNION,EXCELSIOR,SHERIFF,,,Write-In,24
UNION,EXCELSIOR,SOIL-WATER DISTRICT COMMISSIONER,,,John Kingsmore,611
UNION,EXCELSIOR,SOIL-WATER DISTRICT COMMISSIONER,,,Write-In,4
UNION,EXCELSIOR,SOLICITOR,16,REP,Kevin Brackett,731
UNION,EXCELSIOR,SOLICITOR,16,,Write-In,8
UNION,EXCELSIOR,STATE HOUSE,42,DEM,David Gossett,302
UNION,EXCELSIOR,STATE HOUSE,42,REP,Doug Gilliam,654
UNION,EXCELSIOR,STATE HOUSE,42,,Write-In,1
UNION,EXCELSIOR,STATE SENATE,9,DEM,C. Randy Driggers,322
UNION,EXCELSIOR,STATE SENATE,9,REP,Danny Verdin,610
UNION,EXCELSIOR,STATE SENATE,9,,Write-In,1
UNION,EXCELSIOR,STRAIGHT PARTY,,CON,Constitution Party,0
UNION,EXCELSIOR,STRAIGHT PARTY,,DEM,Democratic Party,167
UNION,EXCELSIOR,STRAIGHT PARTY,,GRN,Green Party,0
UNION,EXCELSIOR,STRAIGHT PARTY,,LIB,Libertarian Party,0
UNION,EXCELSIOR,STRAIGHT PARTY,,REP,Republican Party,242
UNION,EXCELSIOR,STRAIGHT PARTY,,UNITEDCITIZE,United Citizens Party,1
UNION,EXCELSIOR,STRAIGHT PARTY,,WORKERS,Workers Party,0
UNION,EXCELSIOR,U.S. HOUSE,5,DEM,Evangeline Hundley,307
UNION,EXCELSIOR,U.S. HOUSE,5,REP,Ralph W Norman,633
UNION,EXCELSIOR,U.S. HOUSE,5,,Write-In,1
UNION,FAILSAFE,CITY COUNCIL,Union {dt} 3,,Gloria J. Rogers,0
UNION,FAILSAFE,CITY COUNCIL,Union {dt} 3,,Write-In,0
UNION,FAILSAFE,CITY COUNCIL,Union {dt} 4,,Ricky Todd Harris,0
UNION,FAILSAFE,CITY COUNCIL,Union {dt} 4,,Vicki C. Morgan,0
UNION,FAILSAFE,CITY COUNCIL,Union {dt} 4,,Write-In,0
UNION,FAILSAFE,CITY COUNCIL,Union {dt} 6,,Monty Cooke,0
UNION,FAILSAFE,CITY COUNCIL,Union {dt} 6,,Sonja Craig,0
UNION,FAILSAFE,CITY COUNCIL,Union {dt} 6,,Write-In,0
UNION,FAILSAFE,CITY MAYOR,Union,,Harold Thompson,0
UNION,FAILSAFE,CITY MAYOR,Union,,Write-In,0
UNION,FAILSAFE,CLERK OF COURT,,DEM,Melanie Lawson,0
UNION,FAILSAFE,CLERK OF COURT,,REP,Stephanie Candler Kitchens,0
UNION,FAILSAFE,CLERK OF COURT,,,Write-In,0
UNION,FAILSAFE,COUNTY COUNCIL MEMBER,Union {dt} 2,DEM,John Glenn,0
UNION,FAILSAFE,COUNTY COUNCIL MEMBER,Union {dt} 2,,Write-In,0
UNION,FAILSAFE,COUNTY COUNCIL MEMBER,Union {dt} 3,REP,David Sinclair,0
UNION,FAILSAFE,COUNTY COUNCIL MEMBER,Union {dt} 3,,Write-In,0
UNION,FAILSAFE,COUNTY COUNCIL MEMBER,Union {dt} 5,DEM,Carolyn Rutherford,0
UNION,FAILSAFE,COUNTY COUNCIL MEMBER,Union {dt} 5,REP,Tamiann L. Adams,0
UNION,FAILSAFE,COUNTY COUNCIL MEMBER,Union {dt} 5,,Write-In,0
UNION,FAILSAFE,COUNTY COUNCIL MEMBER,Union {dt} 6,REP,John Flood,0
UNION,FAILSAFE,COUNTY COUNCIL MEMBER,Union {dt} 6,,Write-In,0
UNION,FAILSAFE,FIRE DISTRICT COMMISSIONER,Jonesville,,Daniel C. Williams,0
UNION,FAILSAFE,FIRE DISTRICT COMMISSIONER,Jonesville,,Danny Gregory,0
UNION,FAILSAFE,FIRE DISTRICT COMMISSIONER,Jonesville,,James E. Jimmy Wilkins,0
UNION,FAILSAFE,FIRE DISTRICT COMMISSIONER,Jonesville,,Johnny Vaughan,0
UNION,FAILSAFE,FIRE DISTRICT COMMISSIONER,Jonesville,,Write-In,0
UNION,FAILSAFE,FIRE DISTRICT COMMISSIONER,Monarch,,Brad Jolly,0
UNION,FAILSAFE,FIRE DISTRICT COMMISSIONER,Monarch,,Kay D. Littlejohn,0
UNION,FAILSAFE,FIRE DISTRICT COMMISSIONER,Monarch,,Thomas Andy Littlejohn,0
UNION,FAILSAFE,FIRE DISTRICT COMMISSIONER,Monarch,,Write-In,0
UNION,FAILSAFE,FIRE DISTRICT COMMISSIONER,Santuc,,Dena Jones Addis,0
UNION,FAILSAFE,FIRE DISTRICT COMMISSIONER,Santuc,,Jacob Arnold,0
UNION,FAILSAFE,FIRE DISTRICT COMMISSIONER,Santuc,,Smitty Gregory,0
UNION,FAILSAFE,FIRE DISTRICT COMMISSIONER,Santuc,,Write-In,0
UNION,FAILSAFE,FIRE DISTRICT COMMISSIONER,Southside,,Write-In,0
UNION,FAILSAFE,PRESIDENT,,LIB,Chase Oliver and Mike ter Maat,0
UNION,FAILSAFE,PRESIDENT,,WORKERS,Claudia De La Cruz and Karina Garcia,0
UNION,FAILSAFE,PRESIDENT,,UNITEDCITIZE,Cornel West and Melina Abdulla,0
UNION,FAILSAFE,PRESIDENT,,REP,Donald J. Trump and JD Vance,0
UNION,FAILSAFE,PRESIDENT,,GRN,Jill Stein and Rudolph Butch Ware,0
UNION,FAILSAFE,PRESIDENT,,DEM,Kamala D. Harris and Tim Walz,0
UNION,FAILSAFE,PRESIDENT,,CON,Randall A. Terry and Stephen E. Broden,0
UNION,FAILSAFE,SCHOOL BOARD MEMBER,Union County {dt} 1,,Betty Joann McMorris,0
UNION,FAILSAFE,SCHOOL BOARD MEMBER,Union County {dt} 1,,Write-In,0
UNION,FAILSAFE,SCHOOL BOARD MEMBER,Union County {dt} 2,,Mark Ivey,0
UNION,FAILSAFE,SCHOOL BOARD MEMBER,Union County {dt} 2,,Write-In,0
UNION,FAILSAFE,SCHOOL BOARD MEMBER,Union County {dt} 6,,Kevin Brewington,0
UNION,FAILSAFE,SCHOOL BOARD MEMBER,Union County {dt} 6,,Write-In,0
UNION,FAILSAFE,SCHOOL BOARD MEMBER,Union County {dt} 7,,"Manning ""Truck"" Jeter",0
UNION,FAILSAFE,SCHOOL BOARD MEMBER,Union County {dt} 7,,Write-In,0
UNION,FAILSAFE,SHERIFF,,DEM,Jeff D. Bailey,0
UNION,FAILSAFE,SHERIFF,,,Write-In,0
UNION,FAILSAFE,SOIL-WATER DISTRICT COMMISSIONER,,,John Kingsmore,0
UNION,FAILSAFE,SOIL-WATER DISTRICT COMMISSIONER,,,Write-In,0
UNION,FAILSAFE,SOLICITOR,16,REP,Kevin Brackett,0
UNION,FAILSAFE,SOLICITOR,16,,Write-In,0
UNION,FAILSAFE,STATE HOUSE,42,DEM,David Gossett,0
UNION,FAILSAFE,STATE HOUSE,42,REP,Doug Gilliam,0
UNION,FAILSAFE,STATE HOUSE,42,,Write-In,0
UNION,FAILSAFE,STATE SENATE,13,REP,Shane Martin,0
UNION,FAILSAFE,STATE SENATE,13,,Write-In,0
UNION,FAILSAFE,STATE SENATE,14,REP,Harvey Peeler,0
UNION,FAILSAFE,STATE SENATE,14,,Write-In,0
UNION,FAILSAFE,STATE SENATE,9,DEM,C. Randy Driggers,0
UNION,FAILSAFE,STATE SENATE,9,REP,Danny Verdin,0
UNION,FAILSAFE,STATE SENATE,9,,Write-In,0
UNION,FAILSAFE,STRAIGHT PARTY,,CON,Constitution Party,0
UNION,FAILSAFE,STRAIGHT PARTY,,DEM,Democratic Party,0
UNION,FAILSAFE,STRAIGHT PARTY,,GRN,Green Party,0
UNION,FAILSAFE,STRAIGHT PARTY,,LIB,Libertarian Party,0
UNION,FAILSAFE,STRAIGHT PARTY,,REP,Republican Party,0
UNION,FAILSAFE,STRAIGHT PARTY,,UNITEDCITIZE,United Citizens Party,0
UNION,FAILSAFE,STRAIGHT PARTY,,WORKERS,Workers Party,0
UNION,FAILSAFE,TOWN COUNCIL,Carlisle,,Maxine Spencer,0
UNION,FAILSAFE,TOWN COUNCIL,Carlisle,,"Ronnie ""Motor Car"" Lyles",0
UNION,FAILSAFE,TOWN COUNCIL,Carlisle,,Write-In,0
UNION,FAILSAFE,TOWN MAYOR,Carlisle,,Mary Ferguson Glenn,0
UNION,FAILSAFE,TOWN MAYOR,Carlisle,,Write-In,0
UNION,FAILSAFE,U.S. HOUSE,5,DEM,Evangeline Hundley,0
UNION,FAILSAFE,U.S. HOUSE,5,REP,Ralph W Norman,0
UNION,FAILSAFE,U.S. HOUSE,5,,Write-In,0
UNION,FAILSAFE,WATERSHED COMMISSIONER,Browns Creek,,Charleen Alman,0
UNION,FAILSAFE,WATERSHED COMMISSIONER,Browns Creek,,Cody Belue,0
UNION,FAILSAFE,WATERSHED COMMISSIONER,Browns Creek,,Nancy Garner,0
UNION,FAILSAFE,WATERSHED COMMISSIONER,Browns Creek,,Write-In,0
UNION,FAILSAFE PROVISIONAL,CITY COUNCIL,Union {dt} 3,,Gloria J. Rogers,3
UNION,FAILSAFE PROVISIONAL,CITY COUNCIL,Union {dt} 3,,Write-In,0
UNION,FAILSAFE PROVISIONAL,CITY COUNCIL,Union {dt} 4,,Ricky Todd Harris,1
UNION,FAILSAFE PROVISIONAL,CITY COUNCIL,Union {dt} 4,,Vicki C. Morgan,4
UNION,FAILSAFE PROVISIONAL,CITY COUNCIL,Union {dt} 4,,Write-In,0
UNION,FAILSAFE PROVISIONAL,CITY COUNCIL,Union {dt} 6,,Monty Cooke,2
UNION,FAILSAFE PROVISIONAL,CITY COUNCIL,Union {dt} 6,,Sonja Craig,2
UNION,FAILSAFE PROVISIONAL,CITY COUNCIL,Union {dt} 6,,Write-In,0
UNION,FAILSAFE PROVISIONAL,CITY MAYOR,Union,,Harold Thompson,33
UNION,FAILSAFE PROVISIONAL,CITY MAYOR,Union,,Write-In,0
UNION,FAILSAFE PROVISIONAL,CLERK OF COURT,,DEM,Melanie Lawson,44
UNION,FAILSAFE PROVISIONAL,CLERK OF COURT,,REP,Stephanie Candler Kitchens,45
UNION,FAILSAFE PROVISIONAL,CLERK OF COURT,,,Write-In,0
UNION,FAILSAFE PROVISIONAL,COUNTY COUNCIL MEMBER,Union {dt} 2,DEM,John Glenn,2
UNION,FAILSAFE PROVISIONAL,COUNTY COUNCIL MEMBER,Union {dt} 2,,Write-In,0
UNION,FAILSAFE PROVISIONAL,COUNTY COUNCIL MEMBER,Union {dt} 3,REP,David Sinclair,14
UNION,FAILSAFE PROVISIONAL,COUNTY COUNCIL MEMBER,Union {dt} 3,,Write-In,0
UNION,FAILSAFE PROVISIONAL,COUNTY COUNCIL MEMBER,Union {dt} 5,DEM,Carolyn Rutherford,21
UNION,FAILSAFE PROVISIONAL,COUNTY COUNCIL MEMBER,Union {dt} 5,REP,Tamiann L. Adams,8
UNION,FAILSAFE PROVISIONAL,COUNTY COUNCIL MEMBER,Union {dt} 5,,Write-In,0
UNION,FAILSAFE PROVISIONAL,COUNTY COUNCIL MEMBER,Union {dt} 6,REP,John Flood,7
UNION,FAILSAFE PROVISIONAL,COUNTY COUNCIL MEMBER,Union {dt} 6,,Write-In,1
UNION,FAILSAFE PROVISIONAL,FIRE DISTRICT COMMISSIONER,Jonesville,,Daniel C. Williams,1
UNION,FAILSAFE PROVISIONAL,FIRE DISTRICT COMMISSIONER,Jonesville,,Danny Gregory,3
UNION,FAILSAFE PROVISIONAL,FIRE DISTRICT COMMISSIONER,Jonesville,,James E. Jimmy Wilkins,4
UNION,FAILSAFE PROVISIONAL,FIRE DISTRICT COMMISSIONER,Jonesville,,Johnny Vaughan,4
UNION,FAILSAFE PROVISIONAL,FIRE DISTRICT COMMISSIONER,Jonesville,,Write-In,0
UNION,FAILSAFE PROVISIONAL,FIRE DISTRICT COMMISSIONER,Monarch,,Brad Jolly,9
UNION,FAILSAFE PROVISIONAL,FIRE DISTRICT COMMISSIONER,Monarch,,Kay D. Littlejohn,3
UNION,FAILSAFE PROVISIONAL,FIRE DISTRICT COMMISSIONER,Monarch,,Thomas Andy Littlejohn,2
UNION,FAILSAFE PROVISIONAL,FIRE DISTRICT COMMISSIONER,Monarch,,Write-In,0
UNION,FAILSAFE PROVISIONAL,FIRE DISTRICT COMMISSIONER,Santuc,,Dena Jones Addis,1
UNION,FAILSAFE PROVISIONAL,FIRE DISTRICT COMMISSIONER,Santuc,,Jacob Arnold,0
UNION,FAILSAFE PROVISIONAL,FIRE DISTRICT COMMISSIONER,Santuc,,Smitty Gregory,0
UNION,FAILSAFE PROVISIONAL,FIRE DISTRICT COMMISSIONER,Santuc,,Write-In,0
UNION,FAILSAFE PROVISIONAL,FIRE DISTRICT COMMISSIONER,Southside,,Write-In,0
UNION,FAILSAFE PROVISIONAL,PRESIDENT,,LIB,Chase Oliver and Mike ter Maat,0
UNION,FAILSAFE PROVISIONAL,PRESIDENT,,WORKERS,Claudia De La Cruz and Karina Garcia,0
UNION,FAILSAFE PROVISIONAL,PRESIDENT,,UNITEDCITIZE,Cornel West and Melina Abdulla,0
UNION,FAILSAFE PROVISIONAL,PRESIDENT,,REP,Donald J. Trump and JD Vance,47
UNION,FAILSAFE PROVISIONAL,PRESIDENT,,GRN,Jill Stein and Rudolph Butch Ware,1
UNION,FAILSAFE PROVISIONAL,PRESIDENT,,DEM,Kamala D. Harris and Tim Walz,43
UNION,FAILSAFE PROVISIONAL,PRESIDENT,,CON,Randall A. Terry and Stephen E. Broden,0
UNION,FAILSAFE PROVISIONAL,SCHOOL BOARD MEMBER,Union County {dt} 1,,Betty Joann McMorris,9
UNION,FAILSAFE PROVISIONAL,SCHOOL BOARD MEMBER,Union County {dt} 1,,Write-In,0
UNION,FAILSAFE PROVISIONAL,SCHOOL BOARD MEMBER,Union County {dt} 2,,Mark Ivey,4
UNION,FAILSAFE PROVISIONAL,SCHOOL BOARD MEMBER,Union County {dt} 2,,Write-In,0
UNION,FAILSAFE PROVISIONAL,SCHOOL BOARD MEMBER,Union County {dt} 6,,Kevin Brewington,7
UNION,FAILSAFE PROVISIONAL,SCHOOL BOARD MEMBER,Union County {dt} 6,,Write-In,0
UNION,FAILSAFE PROVISIONAL,SCHOOL BOARD MEMBER,Union County {dt} 7,,"Manning ""Truck"" Jeter",11
UNION,FAILSAFE PROVISIONAL,SCHOOL BOARD MEMBER,Union County {dt} 7,,Write-In,0
UNION,FAILSAFE PROVISIONAL,SHERIFF,,DEM,Jeff D. Bailey,70
UNION,FAILSAFE PROVISIONAL,SHERIFF,,,Write-In,1
UNION,FAILSAFE PROVISIONAL,SOIL-WATER DISTRICT COMMISSIONER,,,John Kingsmore,44
UNION,FAILSAFE PROVISIONAL,SOIL-WATER DISTRICT COMMISSIONER,,,Write-In,0
UNION,FAILSAFE PROVISIONAL,SOLICITOR,16,REP,Kevin Brackett,54
UNION,FAILSAFE PROVISIONAL,SOLICITOR,16,,Write-In,0
UNION,FAILSAFE PROVISIONAL,STATE HOUSE,42,DEM,David Gossett,42
UNION,FAILSAFE PROVISIONAL,STATE HOUSE,42,REP,Doug Gilliam,45
UNION,FAILSAFE PROVISIONAL,STATE HOUSE,42,,Write-In,0
UNION,FAILSAFE PROVISIONAL,STATE SENATE,13,REP,Shane Martin,26
UNION,FAILSAFE PROVISIONAL,STATE SENATE,13,,Write-In,0
UNION,FAILSAFE PROVISIONAL,STATE SENATE,14,REP,Harvey Peeler,7
UNION,FAILSAFE PROVISIONAL,STATE SENATE,14,,Write-In,0
UNION,FAILSAFE PROVISIONAL,STATE SENATE,9,DEM,C. Randy Driggers,13
UNION,FAILSAFE PROVISIONAL,STATE SENATE,9,REP,Danny Verdin,18
UNION,FAILSAFE PROVISIONAL,STATE SENATE,9,,Write-In,0
UNION,FAILSAFE PROVISIONAL,STRAIGHT PARTY,,CON,Constitution Party,0
UNION,FAILSAFE PROVISIONAL,STRAIGHT PARTY,,DEM,Democratic Party,25
UNION,FAILSAFE PROVISIONAL,STRAIGHT PARTY,,GRN,Green Party,0
UNION,FAILSAFE PROVISIONAL,STRAIGHT PARTY,,LIB,Libertarian Party,0
UNION,FAILSAFE PROVISIONAL,STRAIGHT PARTY,,REP,Republican Party,20
UNION,FAILSAFE PROVISIONAL,STRAIGHT PARTY,,UNITEDCITIZE,United Citizens Party,0
UNION,FAILSAFE PROVISIONAL,STRAIGHT PARTY,,WORKERS,Workers Party,0
UNION,FAILSAFE PROVISIONAL,TOWN COUNCIL,Carlisle,,Maxine Spencer,0
UNION,FAILSAFE PROVISIONAL,TOWN COUNCIL,Carlisle,,"Ronnie ""Motor Car"" Lyles",0
UNION,FAILSAFE PROVISIONAL,TOWN COUNCIL,Carlisle,,Write-In,0
UNION,FAILSAFE PROVISIONAL,TOWN MAYOR,Carlisle,,Mary Ferguson Glenn,0
UNION,FAILSAFE PROVISIONAL,TOWN MAYOR,Carlisle,,Write-In,0
UNION,FAILSAFE PROVISIONAL,U.S. HOUSE,5,DEM,Evangeline Hundley,39
UNION,FAILSAFE PROVISIONAL,U.S. HOUSE,5,REP,Ralph W Norman,45
UNION,FAILSAFE PROVISIONAL,U.S. HOUSE,5,,Write-In,0
UNION,FAILSAFE PROVISIONAL,WATERSHED COMMISSIONER,Browns Creek,,Charleen Alman,2
UNION,FAILSAFE PROVISIONAL,WATERSHED COMMISSIONER,Browns Creek,,Cody Belue,3
UNION,FAILSAFE PROVISIONAL,WATERSHED COMMISSIONER,Browns Creek,,Nancy Garner,1
UNION,FAILSAFE PROVISIONAL,WATERSHED COMMISSIONER,Browns Creek,,Write-In,0
UNION,JONESVILLE BOX 01,CLERK OF COURT,,DEM,Melanie Lawson,279
UNION,JONESVILLE BOX 01,CLERK OF COURT,,REP,Stephanie Candler Kitchens,441
UNION,JONESVILLE BOX 01,CLERK OF COURT,,,Write-In,1
UNION,JONESVILLE BOX 01,FIRE DISTRICT COMMISSIONER,Jonesville,,Daniel C. Williams,119
UNION,JONESVILLE BOX 01,FIRE DISTRICT COMMISSIONER,Jonesville,,Danny Gregory,397
UNION,JONESVILLE BOX 01,FIRE DISTRICT COMMISSIONER,Jonesville,,James E. Jimmy Wilkins,279
UNION,JONESVILLE BOX 01,FIRE DISTRICT COMMISSIONER,Jonesville,,Johnny Vaughan,301
UNION,JONESVILLE BOX 01,FIRE DISTRICT COMMISSIONER,Jonesville,,Write-In,7
UNION,JONESVILLE BOX 01,PRESIDENT,,LIB,Chase Oliver and Mike ter Maat,2
UNION,JONESVILLE BOX 01,PRESIDENT,,WORKERS,Claudia De La Cruz and Karina Garcia,0
UNION,JONESVILLE BOX 01,PRESIDENT,,UNITEDCITIZE,Cornel West and Melina Abdulla,1
UNION,JONESVILLE BOX 01,PRESIDENT,,REP,Donald J. Trump and JD Vance,569
UNION,JONESVILLE BOX 01,PRESIDENT,,GRN,Jill Stein and Rudolph Butch Ware,0
UNION,JONESVILLE BOX 01,PRESIDENT,,DEM,Kamala D. Harris and Tim Walz,167
UNION,JONESVILLE BOX 01,PRESIDENT,,CON,Randall A. Terry and Stephen E. Broden,1
UNION,JONESVILLE BOX 01,SCHOOL BOARD MEMBER,Union County {dt} 6,,Kevin Brewington,26
UNION,JONESVILLE BOX 01,SCHOOL BOARD MEMBER,Union County {dt} 6,,Write-In,0
UNION,JONESVILLE BOX 01,SHERIFF,,DEM,Jeff D. Bailey,479
UNION,JONESVILLE BOX 01,SHERIFF,,,Write-In,18
UNION,JONESVILLE BOX 01,SOIL-WATER DISTRICT COMMISSIONER,,,John Kingsmore,417
UNION,JONESVILLE BOX 01,SOIL-WATER DISTRICT COMMISSIONER,,,Write-In,5
UNION,JONESVILLE BOX 01,SOLICITOR,16,REP,Kevin Brackett,598
UNION,JONESVILLE BOX 01,SOLICITOR,16,,Write-In,3
UNION,JONESVILLE BOX 01,STATE HOUSE,42,DEM,David Gossett,154
UNION,JONESVILLE BOX 01,STATE HOUSE,42,REP,Doug Gilliam,566
UNION,JONESVILLE BOX 01,STATE HOUSE,42,,Write-In,1
UNION,JONESVILLE BOX 01,STATE SENATE,13,REP,Shane Martin,607
UNION,JONESVILLE BOX 01,STATE SENATE,13,,Write-In,4
UNION,JONESVILLE BOX 01,STRAIGHT PARTY,,CON,Constitution Party,1
UNION,JONESVILLE BOX 01,STRAIGHT PARTY,,DEM,Democratic Party,83
UNION,JONESVILLE BOX 01,STRAIGHT PARTY,,GRN,Green Party,0
UNION,JONESVILLE BOX 01,STRAIGHT PARTY,,LIB,Libertarian Party,1
UNION,JONESVILLE BOX 01,STRAIGHT PARTY,,REP,Republican Party,269
UNION,JONESVILLE BOX 01,STRAIGHT PARTY,,UNITEDCITIZE,United Citizens Party,0
UNION,JONESVILLE BOX 01,STRAIGHT PARTY,,WORKERS,Workers Party,0
UNION,JONESVILLE BOX 01,U.S. HOUSE,5,DEM,Evangeline Hundley,147
UNION,JONESVILLE BOX 01,U.S. HOUSE,5,REP,Ralph W Norman,550
UNION,JONESVILLE BOX 01,U.S. HOUSE,5,,Write-In,2
UNION,JONESVILLE BOX 02,CLERK OF COURT,,DEM,Melanie Lawson,339
UNION,JONESVILLE BOX 02,CLERK OF COURT,,REP,Stephanie Candler Kitchens,455
UNION,JONESVILLE BOX 02,CLERK OF COURT,,,Write-In,0
UNION,JONESVILLE BOX 02,COUNTY COUNCIL MEMBER,Union {dt} 2,DEM,John Glenn,161
UNION,JONESVILLE BOX 02,COUNTY COUNCIL MEMBER,Union {dt} 2,,Write-In,2
UNION,JONESVILLE BOX 02,FIRE DISTRICT COMMISSIONER,Jonesville,,Daniel C. Williams,122
UNION,JONESVILLE BOX 02,FIRE DISTRICT COMMISSIONER,Jonesville,,Danny Gregory,448
UNION,JONESVILLE BOX 02,FIRE DISTRICT COMMISSIONER,Jonesville,,James E. Jimmy Wilkins,285
UNION,JONESVILLE BOX 02,FIRE DISTRICT COMMISSIONER,Jonesville,,Johnny Vaughan,360
UNION,JONESVILLE BOX 02,FIRE DISTRICT COMMISSIONER,Jonesville,,Write-In,5
UNION,JONESVILLE BOX 02,PRESIDENT,,LIB,Chase Oliver and Mike ter Maat,2
UNION,JONESVILLE BOX 02,PRESIDENT,,WORKERS,Claudia De La Cruz and Karina Garcia,1
UNION,JONESVILLE BOX 02,PRESIDENT,,UNITEDCITIZE,Cornel West and Melina Abdulla,0
UNION,JONESVILLE BOX 02,PRESIDENT,,REP,Donald J. Trump and JD Vance,571
UNION,JONESVILLE BOX 02,PRESIDENT,,GRN,Jill Stein and Rudolph Butch Ware,3
UNION,JONESVILLE BOX 02,PRESIDENT,,DEM,Kamala D. Harris and Tim Walz,232
UNION,JONESVILLE BOX 02,PRESIDENT,,CON,Randall A. Terry and Stephen E. Broden,1
UNION,JONESVILLE BOX 02,SCHOOL BOARD MEMBER,Union County {dt} 6,,Kevin Brewington,85
UNION,JONESVILLE BOX 02,SCHOOL BOARD MEMBER,Union County {dt} 6,,Write-In,0
UNION,JONESVILLE BOX 02,SHERIFF,,DEM,Jeff D. Bailey,545
UNION,JONESVILLE BOX 02,SHERIFF,,,Write-In,10
UNION,JONESVILLE BOX 02,SOIL-WATER DISTRICT COMMISSIONER,,,John Kingsmore,415
UNION,JONESVILLE BOX 02,SOIL-WATER DISTRICT COMMISSIONER,,,Write-In,1
UNION,JONESVILLE BOX 02,SOLICITOR,16,REP,Kevin Brackett,624
UNION,JONESVILLE BOX 02,SOLICITOR,16,,Write-In,3
UNION,JONESVILLE BOX 02,STATE HOUSE,42,DEM,David Gossett,216
UNION,JONESVILLE BOX 02,STATE HOUSE,42,REP,Doug Gilliam,576
UNION,JONESVILLE BOX 02,STATE HOUSE,42,,Write-In,0
UNION,JONESVILLE BOX 02,STATE SENATE,13,REP,Shane Martin,626
UNION,JONESVILLE BOX 02,STATE SENATE,13,,Write-In,2
UNION,JONESVILLE BOX 02,STRAIGHT PARTY,,CON,Constitution Party,0
UNION,JONESVILLE BOX 02,STRAIGHT PARTY,,DEM,Democratic Party,136
UNION,JONESVILLE BOX 02,STRAIGHT PARTY,,GRN,Green Party,0
UNION,JONESVILLE BOX 02,STRAIGHT PARTY,,LIB,Libertarian Party,1
UNION,JONESVILLE BOX 02,STRAIGHT PARTY,,REP,Republican Party,286
UNION,JONESVILLE BOX 02,STRAIGHT PARTY,,UNITEDCITIZE,United Citizens Party,0
UNION,JONESVILLE BOX 02,STRAIGHT PARTY,,WORKERS,Workers Party,0
UNION,JONESVILLE BOX 02,U.S. HOUSE,5,DEM,Evangeline Hundley,210
UNION,JONESVILLE BOX 02,U.S. HOUSE,5,REP,Ralph W Norman,566
UNION,JONESVILLE BOX 02,U.S. HOUSE,5,,Write-In,1
UNION,KELTON,CLERK OF COURT,,DEM,Melanie Lawson,306
UNION,KELTON,CLERK OF COURT,,REP,Stephanie Candler Kitchens,397
UNION,KELTON,CLERK OF COURT,,,Write-In,0
UNION,KELTON,FIRE DISTRICT COMMISSIONER,Jonesville,,Daniel C. Williams,1
